10,30875726 
9,30880719 
9,30890147 
9,30891146 
9,30902097 
8,30903846 
9,30913725 
10,30919341 
10,30941036 
10,30944037 
10,30951503 
10,30953541 
10,30957339 
10,30970076 
10,30980020 
10,30981610 
10,30986381 
10,30991564 
10,30999883 
10,31001951 
11,31004862 
11,31009344 
11,31028867 
11,31031385 
11,31037482 
11,31045114 
12,31046108 
12,31050021 
12,31054214 
12,31057914 
12,31067891 
12,31069806 
12,31070867 
13,31074744 
13,31077407 
13,31083285 
13,31089306 
14,31101499 
14,31102685 
14,31103138 
14,31110718 
14,31140077 
14,31144637 
14,31146666 
14,31150028 
14,31155157 
14,31160595 
13,31172174 
13,31173046 
12,31197257 
12,31201150 
11,31214271 
11,31215149 
11,31216033 
11,31218624 
12,31222952 
12,31222964 
13,31226279 
13,31226912 
13,31234266 
13,31240256 
12,31253893 
11,31270756 
11,31275258 
11,31284660 
11,31287988 
11,31302248 
11,31307256 
11,31318482 
11,31333763 
11,31335104 
11,31360330 
12,31363433 
11,31367107 
11,31372391 
11,31385256 
12,31386397 
12,31407651 
12,31416580 
13,31419295 
13,31424407 
14,31457483 
14,31470989 
14,31475442 
14,31476240 
13,31481702 
13,31482234 
12,31511381 
10,31542345 
10,31548918 
10,31550953 
10,31558261 
10,31560016 
10,31568728 
10,31572939 
10,31575549 
11,31578388 
11,31585052 
11,31597021 
10,31622022 
10,31622867 
10,31626716 
10,31632417 
9,31655408 
9,31659625 
9,31675516 
8,31683966 
8,31692618 
7,31735387 
7,31743436 
7,31771140 
7,31778754 
7,31786915 
7,31806114 
7,31811487 
7,31817138 
7,31820860 
7,31823257 
6,31831194 
6,31834574 
6,31839257 
7,31851364 
7,31858555 
7,31867641 
7,31870580 
7,31871498 
7,31875866 
7,31884616 
7,31887286 
7,31887731 
7,31889877 
7,31924115 
7,31924564 
8,31925235 
8,31928243 
8,31933474 
9,31943210 
9,31947211 
9,31947559 
10,31965499 
10,31966320 
9,31971890 
9,31978103 
9,31990046 
8,31993446 
8,32003581 
8,32006692 
8,32021687 
7,32025021 
7,32039479 
7,32046490 
7,32050620 
7,32061930 
6,32067183 
6,32081667 
6,32081797 
6,32087792 
6,32095233 
6,32095376 
6,32111750 
6,32121426 
6,32125947 
6,32142041 
6,32143911 
7,32152188 
7,32156116 
7,32165701 
7,32175233 
7,32180854 
7,32182567 
6,32185569 
6,32185820 
6,32203411 
6,32205025 
6,32210873 
6,32219720 
6,32223492 
6,32226731 
6,32233721 
6,32255945 
6,32262836 
6,32263277 
6,32274470 
6,32276132 
6,32281368 
6,32283952 
7,32287440 
7,32291381 
7,32295725 
7,32296570 
7,32306829 
7,32307282 
7,32307504 
7,32316540 
7,32326793 
7,32343189 
7,32353530 
7,32367163 
7,32379431 
7,32388274 
7,32395694 
7,32405882 
7,32413489 
7,32417124 
7,32423233 
7,32431051 
7,32442242 
7,32451625 
6,32460287 
6,32473361 
6,32479398 
6,32501237 
6,32520337 
5,32531134 
5,32532937 
5,32539753 
4,32550541 
4,32563304 
3,32590006 
4,32593485 
4,32595148 
4,32601923 
4,32607213 
4,32615299 
4,32617198 
4,32621436 
4,32635489 
4,32639929 
4,32643655 
4,32644261 
4,32648056 
4,32653666 
4,32655051 
4,32655476 
4,32673247 
4,32679467 
4,32692596 
4,32694719 
5,32697366 
5,32704101 
5,32709497 
5,32712097 
5,32716387 
5,32736895 
5,32749411 
4,32801675 
5,32802050 
5,32824788 
5,32832379 
5,32840872 
5,32855689 
5,32867393 
5,32875476 
5,32882878 
4,32900461 
4,32915808 
4,32921787 
4,32931872 
4,32936391 
4,32939267 
4,32946040 
4,32955520 
4,32958411 
4,32973364 
4,32977070 
4,33002514 
4,33015535 
4,33017477 
4,33034713 
3,33054829 
3,33058145 
3,33072210 
3,33078470 
3,33092795 
3,33093714 
3,33107276 
3,33122025 
3,33125825 
3,33127356 
3,33130353 
3,33134095 
3,33134679 
3,33145068 
3,33150139 
4,33154381 
4,33164762 
4,33167443 
4,33178457 
4,33182682 
4,33185048 
4,33191741 
4,33195251 
4,33196912 
3,33207160 
3,33214425 
3,33221470 
3,33232248 
3,33238352 
3,33238936 
3,33243595 
3,33256212 
3,33264293 
3,33297451 
2,33329930 
2,33333231 
2,33336161 
2,33353031 
2,33356089 
2,33362407 
2,33365773 
2,33367112 
2,33371827 
2,33383173 
2,33384167 
2,33391171 
2,33394019 
2,33395484 
1,33413802 
1,33430468 
1,33478561 
1,33487314 
1,33503346 
1,33511321 
1,33511533 
1,33519459 
1,33530842 
1,33564529 
1,33588888 
1,33600475 
1,33609058 
1,33614737 
1,33646095 
1,33647342 
1,33663841 
1,33671662 
1,33678973 
1,33687129 
1,33715647 
1,33717776 
1,33717996 
1,33734812 
1,33752428 
1,33756441 
