1036,5728775 
1037,5729285 
1038,5729887 
1039,5730052 
1040,5730362 
1041,5730627 
1042,5731339 
1041,5732394 
1042,5732591 
1042,5732808 
1042,5732859 
1042,5733163 
1042,5733486 
1043,5733730 
1044,5734405 
1045,5734420 
1046,5734479 
1046,5734782 
1047,5734874 
1048,5734877 
1049,5734922 
1048,5736096 
1049,5736129 
1049,5736476 
1049,5736510 
1050,5737544 
1051,5737734 
1045,5739957 
1046,5740214 
1046,5740363 
1047,5740794 
1048,5740824 
1049,5740830 
1046,5742030 
1047,5742353 
1047,5742746 
1048,5742855 
1049,5743092 
1046,5744020 
1047,5744072 
1048,5744153 
1049,5744971 
1047,5745671 
1048,5745679 
1048,5745969 
1048,5747116 
1049,5747447 
1050,5747483 
1051,5747646 
1052,5747730 
1053,5747733 
1054,5747737 
1055,5747772 
1056,5747928 
1057,5748412 
1056,5749793 
1057,5749977 
1058,5750562 
1058,5750823 
1059,5751354 
1058,5752619 
1059,5752671 
1060,5752812 
1061,5752882 
1062,5753147 
1063,5753206 
1063,5753630 
1064,5753639 
1065,5754292 
1066,5754446 
1066,5754522 
1067,5754669 
1068,5754681 
1069,5754999 
1070,5755249 
1071,5755439 
1072,5755615 
1073,5756903 
1074,5757493 
1074,5758610 
1075,5758717 
1076,5758996 
1077,5759011 
1077,5759137 
1078,5759183 
1079,5759279 
1080,5759381 
1079,5760031 
1078,5760791 
1078,5761399 
1078,5761759 
1079,5761834 
1078,5761972 
1079,5762804 
1080,5763592 
1081,5764108 
1082,5764255 
1082,5764318 
1083,5764553 
1084,5764752 
1085,5765274 
1086,5766054 
1087,5766289 
1087,5766724 
1085,5767368 
1085,5768339 
1086,5769041 
1087,5769113 
1088,5769376 
1089,5769594 
1089,5769704 
1089,5769896 
1090,5769952 
1090,5770674 
1091,5770764 
1090,5771089 
1090,5771258 
1090,5771496 
1091,5771641 
1091,5772970 
1092,5773839 
1093,5774360 
1094,5774524 
1095,5774826 
1096,5774852 
1097,5774877 
1098,5775150 
1099,5775724 
1100,5775822 
1101,5776283 
1100,5776868 
1100,5776970 
1101,5777431 
1102,5777722 
1103,5777745 
1104,5777765 
1105,5777798 
1104,5777838 
1104,5778483 
1103,5779393 
1104,5779689 
1105,5779715 
1106,5780181 
1105,5780621 
1106,5780941 
1107,5781241 
1108,5781278 
1108,5781577 
1109,5781847 
1110,5781927 
1111,5781964 
1112,5781966 
1111,5782904 
1112,5782927 
1113,5783003 
1113,5783433 
1114,5783448 
1114,5784159 
1115,5784250 
1116,5784632 
1115,5785270 
1116,5785288 
1116,5785461 
1116,5785954 
1116,5786058 
1117,5786274 
1118,5786694 
1118,5786987 
1119,5786992 
1118,5788582 
1118,5788666 
1119,5788770 
1120,5788842 
1121,5789077 
1121,5789654 
1121,5789934 
1122,5789992 
1123,5790537 
1124,5791371 
1124,5791631 
1125,5791900 
1126,5791907 
1126,5791956 
1127,5792066 
1127,5792529 
1126,5792696 
1126,5792851 
1127,5792869 
1128,5793178 
1128,5793431 
1129,5793871 
1130,5794171 
1131,5794294 
1132,5794474 
1133,5794632 
1133,5795010 
1134,5795196 
1135,5795893 
1134,5796624 
1132,5797450 
1132,5797613 
1133,5797668 
1133,5797673 
1133,5797980 
1133,5798700 
1133,5798753 
1134,5799696 
1133,5800217 
1134,5800288 
1135,5800292 
1136,5800368 
1136,5800907 
1137,5801030 
1138,5801236 
1139,5801370 
1140,5802037 
1141,5802293 
1142,5802303 
1143,5802725 
1144,5803172 
1145,5803220 
1146,5803315 
1146,5803454 
1147,5803600 
1147,5803781 
1148,5804177 
1149,5804232 
1150,5804455 
1151,5804513 
1152,5804753 
1153,5804917 
1154,5804945 
1155,5805030 
1156,5805113 
1156,5805343 
1156,5805947 
1157,5806038 
1158,5806252 
1159,5806471 
1160,5806964 
1160,5807087 
1161,5807645 
1161,5807695 
1162,5807981 
1163,5808286 
1164,5808452 
1165,5808456 
1166,5809114 
1166,5809131 
1166,5809474 
1166,5809538 
1167,5809720 
1166,5810552 
1167,5810631 
1168,5810947 
1169,5811058 
1170,5811196 
1171,5811726 
1172,5811822 
1173,5812332 
1173,5812357 
1174,5812807 
1175,5812860 
1176,5812874 
1177,5812993 
1178,5813121 
1179,5813259 
1180,5813431 
1181,5813746 
1182,5814046 
1183,5814509 
1183,5814935 
1183,5815015 
1184,5815532 
1184,5815702 
1185,5816132 
1186,5816222 
1187,5816295 
1188,5816496 
1188,5816636 
1189,5816934 
1189,5816978 
1188,5817480 
1189,5818101 
1189,5820003 
1190,5820657 
1191,5821564 
1192,5821847 
1193,5821867 
1190,5822502 
1189,5822720 
1190,5822955 
1190,5823376 
1191,5823423 
1192,5823457 
1192,5823628 
1192,5823684 
1192,5823852 
1193,5824103 
1192,5824712 
1193,5824850 
1193,5825036 
1194,5825319 
1194,5825830 
1195,5825971 
1196,5826032 
1197,5826321 
1198,5826972 
1199,5827037 
1199,5827545 
1200,5827712 
1201,5827795 
1200,5828561 
1199,5829922 
1200,5829969 
1201,5829982 
1201,5830113 
1202,5830251 
1202,5830981 
1203,5831021 
1204,5831146 
1204,5831381 
1205,5831663 
1206,5832177 
1207,5832225 
1208,5832410 
1208,5832730 
1209,5833685 
1210,5833745 
1211,5834009 
1212,5834082 
1213,5834116 
1213,5834451 
1214,5834507 
1215,5834534 
1215,5834755 
1215,5835812 
1214,5836854 
1215,5837658 
1213,5838327 
1214,5838649 
1215,5839057 
1216,5839090 
1217,5839279 
1218,5839563 
1217,5839784 
1218,5839797 
1219,5840107 
1220,5840161 
1220,5840163 
1221,5840314 
1222,5840752 
1223,5841034 
1222,5842127 
1223,5842237 
1223,5842455 
1223,5842988 
1224,5843115 
1224,5844008 
1224,5844551 
1224,5844859 
1225,5845048 
1225,5845603 
1226,5846174 
1226,5846296 
1227,5846493 
1228,5846603 
1229,5846649 
1230,5846674 
1231,5846887 
1232,5847233 
1233,5847295 
1234,5847362 
1235,5847459 
1235,5847910 
1236,5847911 
1237,5848101 
1237,5848439 
1237,5848816 
1237,5849136 
1238,5849488 
1238,5849604 
1237,5850079 
1237,5850331 
1238,5850646 
1238,5850776 
1238,5850898 
1239,5851035 
1240,5851180 
1239,5851622 
1239,5852112 
1240,5852133 
1240,5852498 
1240,5852681 
1241,5853739 
1242,5853813 
1243,5854148 
1243,5854183 
1244,5854216 
1245,5854450 
1246,5854552 
1247,5854594 
1247,5855667 
1247,5856138 
1247,5856422 
1246,5857243 
1245,5858244 
1243,5859247 
1244,5859489 
1245,5859863 
1245,5860351 
1245,5860638 
1246,5860659 
1247,5860834 
1247,5861100 
1248,5861585 
1247,5861732 
1245,5863236 
1246,5863487 
1247,5863779 
1248,5863844 
1249,5864201 
1250,5864257 
1251,5864301 
1252,5864477 
1252,5864510 
1253,5864782 
1254,5865085 
1254,5865219 
1255,5865711 
1256,5865756 
1257,5865757 
1257,5865950 
1258,5866267 
1258,5866657 
1259,5866874 
1260,5867019 
1259,5867203 
1259,5867461 
1260,5867821 
1259,5868426 
1259,5869362 
1260,5869756 
1261,5869850 
1262,5869858 
1262,5870263 
1261,5870884 
1262,5871452 
1262,5871498 
1263,5871614 
1264,5871667 
1265,5871678 
1266,5871863 
1267,5871950 
1267,5872348 
1268,5872511 
1269,5873610 
1269,5874103 
1269,5874591 
1268,5874724 
1269,5874726 
1270,5875079 
1270,5875337 
1271,5875360 
1272,5875400 
1273,5875786 
1274,5875841 
1274,5875906 
1275,5876778 
1276,5876821 
1276,5876900 
1277,5877562 
1277,5877563 
1278,5877624 
1279,5877734 
1280,5878210 
1281,5878497 
1282,5878747 
1283,5878788 
1283,5878992 
1284,5879039 
1280,5880378 
1280,5880699 
1278,5881632 
1277,5881958 
1276,5882738 
1277,5882918 
1277,5883919 
1277,5884198 
1278,5884217 
1279,5884543 
1280,5884556 
1281,5884831 
1282,5885024 
1283,5886192 
1284,5886386 
1285,5886424 
1285,5886699 
1286,5886983 
1287,5887055 
1288,5887090 
1287,5887569 
1287,5887571 
1288,5887607 
1289,5887689 
1290,5888190 
1291,5888290 
1291,5888595 
1292,5888648 
1293,5888873 
1294,5889533 
1295,5889544 
1294,5889753 
1295,5889764 
1295,5889898 
1295,5890116 
1296,5890273 
1297,5890389 
1298,5890499 
1299,5890665 
1297,5891141 
1297,5891268 
1297,5891335 
1298,5891391 
1297,5892232 
1298,5892269 
1299,5892289 
1297,5893088 
1298,5893716 
1298,5893920 
1298,5894074 
1298,5894313 
1299,5894338 
1299,5894435 
1299,5894487 
1298,5895830 
1299,5895936 
1300,5895938 
1301,5896262 
1301,5897541 
1302,5897558 
1303,5897611 
1303,5897683 
1304,5897929 
1305,5898445 
1306,5898855 
1307,5898891 
1306,5899210 
1307,5899408 
1307,5899519 
1305,5899599 
1305,5899692 
1306,5899994 
1307,5900009 
1308,5900220 
1308,5900711 
1309,5900766 
1309,5901165 
1310,5901400 
1310,5901805 
1306,5903220 
1307,5903249 
1307,5903913 
1307,5904408 
1308,5904424 
1309,5904744 
1309,5904939 
1310,5905046 
1310,5905605 
1311,5905903 
1312,5905984 
1313,5905992 
1312,5906249 
1312,5906425 
1312,5906444 
1313,5906580 
1311,5906767 
1312,5907107 
1313,5907418 
1314,5907591 
1315,5907689 
1316,5907946 
1316,5908176 
1316,5908297 
1316,5908714 
1317,5908765 
1316,5909137 
1317,5909249 
1316,5909416 
1316,5909810 
1317,5909823 
1318,5909855 
1319,5910202 
1320,5910496 
1321,5910530 
1322,5910690 
1322,5910720 
1323,5910721 
1322,5911620 
1322,5911781 
1323,5911809 
1324,5911922 
1325,5911952 
1324,5912595 
1324,5913174 
1325,5913685 
1325,5914259 
1326,5914278 
1327,5914582 
1328,5914618 
1328,5914738 
1328,5915190 
1329,5915396 
1330,5915792 
1330,5916162 
1331,5916166 
1332,5916904 
1333,5916939 
1333,5917879 
1333,5918481 
1333,5918603 
1333,5918949 
1333,5919318 
1334,5919695 
1335,5919698 
1335,5920573 
1336,5920797 
1336,5920919 
1336,5921209 
1337,5921244 
1336,5921331 
1336,5921763 
1336,5921970 
1336,5922219 
1336,5922383 
1337,5922494 
1338,5922503 
1339,5922713 
1340,5923283 
1340,5924135 
1341,5924166 
1342,5924256 
1343,5924485 
1344,5924520 
1345,5924762 
1343,5925091 
1342,5925441 
1343,5925603 
1344,5925934 
1341,5926963 
1341,5926969 
1342,5926978 
1343,5927146 
1342,5927809 
1343,5928270 
1344,5928883 
1344,5929474 
1345,5929933 
1346,5930112 
1347,5930640 
1347,5931378 
1345,5931553 
1346,5931701 
1347,5931744 
1348,5931762 
1348,5932053 
1349,5932383 
1349,5932868 
1349,5933181 
1348,5933819 
1349,5934115 
1350,5934188 
1351,5934243 
1352,5934245 
1353,5934482 
1354,5934823 
1355,5935068 
1356,5935081 
1356,5935585 
1352,5936534 
1353,5936744 
1354,5936857 
1355,5936861 
1356,5937062 
1357,5937448 
1357,5937583 
1358,5937693 
1359,5938337 
1360,5938480 
1361,5938839 
1362,5938895 
1363,5939215 
1364,5939823 
1365,5939998 
1366,5940159 
1366,5940308 
1367,5940320 
1368,5940841 
1367,5941096 
1368,5941352 
1369,5941389 
1369,5941787 
1370,5942011 
1370,5942895 
1370,5943816 
1371,5943915 
1372,5943920 
1373,5943970 
1374,5944063 
1374,5944293 
1375,5944670 
1376,5944850 
1376,5945193 
1377,5945396 
1375,5945951 
1374,5947005 
1374,5947046 
1375,5947069 
1376,5947264 
1375,5948109 
1376,5948727 
1377,5948965 
1378,5949094 
1379,5949512 
1380,5949538 
1381,5949691 
1382,5949809 
1383,5949823 
1384,5950042 
1385,5950054 
1385,5950204 
1386,5950295 
1387,5950518 
1388,5951453 
1389,5951499 
1390,5951682 
1390,5951790 
1390,5952198 
1391,5952288 
1391,5952365 
1391,5953207 
1392,5953481 
1392,5953552 
1392,5953873 
1390,5954433 
1391,5954588 
1392,5955015 
1393,5955570 
1393,5955709 
1394,5955714 
1395,5955776 
1395,5956208 
1395,5956607 
1396,5956666 
1397,5957158 
1398,5957285 
1398,5957588 
1397,5958327 
1397,5958367 
1398,5958771 
1398,5958797 
1399,5959169 
1400,5959233 
1399,5959588 
1400,5959788 
1400,5959902 
1401,5960152 
1402,5960167 
1402,5961022 
1403,5961382 
1404,5962248 
1404,5962671 
1405,5962758 
1404,5962921 
1405,5962951 
1406,5963123 
1407,5963771 
1408,5963871 
1408,5964140 
1408,5964328 
1409,5964440 
1410,5964460 
1411,5964598 
1412,5964656 
1412,5964762 
1411,5965183 
1411,5965228 
1412,5965527 
1413,5965626 
1413,5965800 
1414,5966286 
1415,5966384 
1416,5966494 
1417,5966507 
1417,5966860 
1414,5967475 
1414,5967546 
1415,5967685 
1416,5967702 
1416,5967767 
1417,5967881 
1418,5967977 
1417,5968657 
1417,5968819 
1418,5969541 
1419,5969595 
1420,5970008 
1421,5970295 
1421,5970486 
1421,5971100 
1422,5971116 
1423,5971159 
1422,5971712 
1422,5971761 
1423,5971839 
1424,5972087 
1425,5972093 
1424,5972759 
1425,5972771 
1426,5972866 
1426,5972902 
1426,5973005 
1427,5973293 
1428,5973549 
1429,5973607 
1430,5973637 
1430,5974027 
1430,5974393 
1431,5974667 
1431,5975109 
1431,5975640 
1432,5975748 
1433,5975812 
1434,5976010 
1435,5976075 
1436,5976086 
1437,5976371 
1437,5976420 
1438,5976701 
1439,5976909 
1438,5977405 
1439,5977732 
1440,5977878 
1441,5978043 
1441,5978640 
1442,5978782 
1443,5978834 
1443,5978858 
1444,5979042 
1445,5979063 
1446,5979594 
1446,5979785 
1446,5980677 
1447,5981079 
1448,5981109 
1449,5981263 
1449,5981451 
1449,5981816 
1450,5981876 
1450,5981958 
1451,5982597 
1452,5982721 
1452,5982770 
1453,5983126 
1453,5983429 
1454,5984069 
1454,5984326 
1455,5984590 
1456,5984736 
1456,5984788 
1455,5985082 
1456,5985122 
1455,5985434 
1456,5985847 
1455,5986046 
1456,5986199 
1457,5986209 
1458,5987008 
1457,5987806 
1457,5988103 
1457,5988361 
1457,5988599 
1457,5988943 
1458,5989087 
1459,5989140 
1460,5989235 
1460,5989793 
1461,5990156 
1462,5990292 
1462,5990655 
1463,5990898 
1464,5991191 
1464,5991272 
1465,5991312 
1466,5991340 
1466,5991607 
1467,5991674 
1467,5991692 
1468,5991854 
1469,5992665 
1470,5992711 
1471,5992863 
1472,5992870 
1473,5992965 
1474,5993100 
1474,5993237 
1475,5993293 
1476,5993318 
1476,5993349 
1477,5993602 
1477,5994114 
1478,5994385 
1479,5994485 
1479,5994579 
1480,5994755 
1480,5994996 
1481,5995044 
1481,5995236 
1481,5996096 
1481,5996109 
1482,5996710 
1483,5996833 
1482,5997141 
1481,5997749 
1482,5997849 
1483,5998060 
1484,5998475 
1485,5998616 
1486,5998627 
1487,5998724 
1488,5998755 
1488,5999374 
1489,5999740 
1488,6000460 
1489,6000614 
1489,6000828 
1490,6000915 
1491,6000993 
1491,6001151 
1491,6001285 
1490,6001667 
1490,6001920 
1491,6001944 
1491,6002304 
1490,6003564 
1490,6003592 
1491,6003605 
1491,6003747 
1492,6003778 
1492,6003999 
1493,6004026 
1493,6004205 
1494,6004247 
1494,6004775 
1494,6005881 
1494,6006039 
1491,6007003 
1491,6007298 
1492,6007575 
1490,6008088 
1491,6008594 
1492,6009091 
1492,6009232 
1492,6009667 
1493,6009762 
1494,6009810 
1495,6009820 
1496,6010242 
1497,6010242 
1497,6010342 
1497,6010360 
1498,6010425 
1498,6010827 
1498,6011031 
1498,6011333 
1499,6011831 
1498,6012080 
1499,6012191 
1500,6012257 
1501,6012509 
1501,6012694 
1502,6012837 
1500,6013537 
1501,6014041 
1502,6014176 
1503,6014752 
1504,6014867 
1505,6014907 
1503,6016379 
1504,6016474 
1505,6016522 
1506,6016718 
1507,6016723 
1508,6016801 
1506,6017416 
1507,6017564 
1507,6017804 
1508,6017807 
1509,6017948 
1510,6018068 
1507,6019206 
1508,6019208 
1508,6019615 
1509,6019779 
1510,6019988 
1511,6020051 
1512,6020099 
1512,6020266 
1513,6020548 
1514,6020865 
1514,6020942 
1515,6020943 
1515,6021156 
1514,6021529 
1515,6021709 
1515,6021907 
1516,6022089 
1516,6022117 
1516,6022575 
1515,6022864 
1513,6023933 
1512,6024347 
1513,6024441 
1514,6024582 
1515,6024756 
1516,6024814 
1517,6024915 
1518,6025371 
1519,6025412 
1519,6025906 
1520,6025983 
1521,6026050 
1521,6026092 
1521,6026280 
1522,6026452 
1523,6026529 
1524,6026850 
1524,6026943 
1525,6027021 
1525,6027033 
1526,6027062 
1527,6027318 
1527,6027564 
1528,6027617 
1529,6027724 
1530,6027916 
1531,6028122 
1531,6028279 
1532,6028643 
1533,6028713 
1534,6028991 
1534,6029257 
1535,6029292 
1534,6029648 
1533,6029915 
1534,6029955 
1535,6030363 
1536,6030376 
1537,6030476 
1536,6030998 
1537,6031042 
1538,6031485 
1539,6031825 
1537,6032349 
1537,6032572 
1538,6032685 
1539,6032721 
1540,6032828 
1540,6033019 
1541,6033060 
1542,6033389 
1542,6033409 
1542,6033730 
1541,6033758 
1541,6034309 
1541,6034364 
1542,6034397 
1543,6034857 
1544,6034914 
1543,6035477 
1544,6036143 
1545,6036166 
1545,6036511 
1545,6036568 
1546,6036619 
1547,6036793 
1548,6036894 
1548,6037421 
1549,6037668 
1549,6037872 
1550,6038120 
1550,6038302 
1551,6038352 
1552,6038816 
1551,6039234 
1550,6039976 
1551,6040054 
1550,6041225 
1550,6041263 
1551,6041324 
1552,6041358 
1552,6041377 
1552,6042191 
1553,6042238 
1554,6042682 
1554,6042850 
1553,6043156 
1554,6043391 
1553,6043882 
1554,6043886 
1555,6044359 
1556,6044363 
1556,6044883 
1556,6044957 
1557,6045211 
1557,6045359 
1558,6045613 
1558,6045952 
1556,6046593 
1557,6046948 
1557,6047197 
1557,6047285 
1557,6047360 
1557,6048227 
1558,6048249 
1559,6048293 
1559,6048841 
1560,6049151 
1561,6049264 
1561,6049648 
1562,6049883 
1562,6049995 
1563,6050367 
1563,6050448 
1563,6050783 
1564,6051104 
1565,6051275 
1566,6051311 
1567,6051797 
1568,6051864 
1568,6052124 
1569,6052241 
1570,6052275 
1571,6052291 
1572,6052659 
1572,6052692 
1571,6053029 
1571,6054532 
1572,6054588 
1572,6054894 
1571,6055109 
1572,6055117 
1570,6056134 
1571,6056155 
1572,6056158 
1573,6056219 
1572,6056333 
1572,6056449 
1573,6056473 
1574,6056498 
1575,6056788 
1575,6057085 
1576,6057148 
1577,6057182 
1578,6057271 
1578,6057370 
1579,6057606 
1579,6057853 
1579,6057942 
1580,6058052 
1580,6058171 
1581,6058720 
1581,6058822 
1582,6058992 
1583,6059441 
1584,6059601 
1583,6060170 
1583,6060512 
1581,6061008 
1581,6061342 
1582,6061402 
1581,6061562 
1580,6062397 
1581,6062499 
1582,6062761 
1583,6063007 
1583,6063099 
1583,6063195 
1583,6063303 
1584,6063340 
1585,6063630 
1585,6063896 
1583,6064151 
1582,6064274 
1583,6064574 
1583,6064594 
1583,6065294 
1584,6065468 
1583,6065743 
1583,6066042 
1584,6066213 
1585,6066340 
1585,6067026 
1586,6067157 
1587,6067274 
1587,6067284 
1588,6068051 
1588,6068714 
1588,6069228 
1588,6069394 
1589,6069434 
1590,6069468 
1589,6070005 
1588,6071348 
1588,6071454 
1589,6071863 
1589,6072309 
1590,6072547 
1591,6072668 
1590,6072767 
1591,6072962 
1592,6072987 
1592,6073045 
1593,6073376 
1593,6073699 
1593,6074130 
1594,6074259 
1595,6074319 
1596,6074549 
1597,6074759 
1598,6074771 
1599,6075323 
1600,6075624 
1601,6075714 
1602,6075818 
1603,6076224 
1604,6076382 
1603,6076741 
1604,6076895 
1605,6076907 
1604,6077179 
1605,6077277 
1606,6077379 
1607,6077433 
1607,6077707 
1605,6078441 
1606,6078452 
1607,6078467 
1608,6078536 
1609,6078805 
1610,6078870 
1610,6079386 
1611,6080110 
1612,6080568 
1613,6080819 
1613,6081080 
1613,6081816 
1613,6082245 
1614,6082270 
1615,6082520 
1616,6082631 
1617,6083788 
1618,6083943 
1619,6084411 
1619,6084636 
1620,6084672 
1619,6084782 
1619,6084986 
1619,6085011 
1620,6085112 
1621,6085249 
1621,6085396 
1622,6085419 
1623,6085458 
1624,6086083 
1624,6086968 
1624,6087395 
1624,6088002 
1624,6088230 
1625,6088245 
1626,6088254 
1626,6088396 
1627,6088481 
1627,6089254 
1628,6089333 
1626,6090270 
1624,6090869 
1623,6091612 
1622,6092034 
1623,6092054 
1622,6092241 
1623,6092366 
1621,6092815 
1622,6093160 
1620,6093715 
1621,6094073 
1622,6094185 
1622,6094341 
1622,6094617 
1621,6095217 
1622,6095326 
1622,6096040 
1623,6096107 
1624,6096652 
1625,6096812 
1626,6096822 
1627,6097132 
1628,6097486 
1628,6097489 
1628,6097634 
1629,6097711 
1630,6097758 
1631,6098300 
1632,6098579 
1631,6099077 
1632,6099203 
1633,6099271 
1633,6099300 
1634,6100301 
1634,6100481 
1635,6100641 
1636,6100892 
1634,6101302 
1634,6101455 
1635,6101632 
1636,6101671 
1637,6101762 
1638,6102078 
1639,6102088 
1640,6102177 
1640,6102340 
1636,6103780 
1637,6103872 
1636,6104366 
1637,6104469 
1638,6104511 
1638,6104928 
1639,6105006 
1640,6105020 
1639,6105838 
1640,6105938 
1640,6106048 
1641,6106127 
1642,6106471 
1643,6106646 
1644,6106930 
1645,6106989 
1646,6107167 
1645,6107900 
1645,6108106 
1646,6108193 
1647,6108459 
1648,6108511 
1648,6108533 
1649,6108560 
1650,6108671 
1650,6109047 
1648,6109768 
1649,6110034 
1650,6110109 
1650,6110266 
1651,6110286 
1652,6110437 
1653,6110968 
1653,6111136 
1653,6111230 
1654,6111353 
1654,6111477 
1653,6112032 
1654,6112033 
1653,6112843 
1653,6113014 
1654,6113087 
1655,6113130 
1656,6113269 
1657,6113425 
1658,6113825 
1658,6113837 
1659,6113994 
1658,6114332 
1659,6114815 
1659,6115189 
1660,6115219 
1661,6115507 
1662,6115507 
1662,6115671 
1663,6115685 
1664,6116376 
1665,6116531 
1666,6116652 
1667,6116964 
1668,6117004 
1668,6117250 
1669,6117479 
1669,6118137 
1670,6118270 
1669,6118816 
1668,6119870 
1669,6120218 
1670,6120442 
1671,6120745 
1672,6120976 
1672,6121182 
1672,6121307 
1672,6121556 
1673,6121561 
1673,6121817 
1673,6122087 
1673,6122289 
1673,6122848 
1674,6123008 
1675,6123193 
1675,6123579 
1676,6123605 
1676,6123856 
1676,6124053 
1677,6124160 
1677,6124252 
1678,6124254 
1678,6124464 
1675,6125240 
1676,6125288 
1677,6125312 
1678,6125410 
1678,6125557 
1678,6125923 
1678,6126141 
1678,6126152 
1674,6126692 
1675,6126934 
1676,6127003 
1677,6127282 
1676,6127310 
1677,6127311 
1678,6127384 
1679,6127613 
1680,6127626 
1680,6127681 
1680,6128011 
1679,6128024 
1680,6128331 
1681,6128630 
1682,6128721 
1681,6129053 
1681,6129145 
1682,6129193 
1682,6129473 
1681,6129760 
1682,6129934 
1683,6130154 
1681,6130692 
1682,6130776 
1682,6130799 
1683,6131066 
1683,6131308 
1683,6131605 
1684,6131672 
1684,6131782 
1685,6131819 
1686,6132177 
1687,6132455 
1688,6132505 
1689,6133007 
1689,6133121 
1690,6133223 
1690,6133256 
1691,6133286 
1690,6133384 
1689,6133925 
1689,6133960 
1690,6134005 
1691,6134204 
1690,6134593 
1691,6134981 
1692,6135062 
1693,6135189 
1693,6135463 
1693,6135986 
1693,6136069 
1692,6136854 
1692,6136893 
1693,6136970 
1694,6137072 
1694,6137359 
1695,6137369 
1696,6137434 
1697,6137474 
1696,6138194 
1697,6138275 
1697,6138342 
1698,6138500 
1699,6138532 
1699,6138736 
1698,6139568 
1699,6140448 
1700,6140462 
1701,6140548 
1702,6140665 
1703,6140713 
1704,6140888 
1705,6141098 
1705,6141311 
1703,6141841 
1703,6142158 
1704,6142466 
1703,6142623 
1703,6142762 
1703,6143066 
1704,6143133 
1705,6143271 
1704,6143432 
1703,6143487 
1703,6144129 
1704,6144223 
1705,6144502 
1704,6144858 
1705,6144882 
1706,6145215 
1707,6145973 
1708,6146192 
1709,6146218 
1710,6146315 
1711,6146792 
1711,6147159 
1710,6147358 
1711,6147482 
1711,6147606 
1712,6147696 
1713,6147912 
1714,6147929 
1715,6148126 
1715,6148328 
1716,6148541 
1716,6148897 
1716,6148902 
1715,6149081 
1715,6149174 
1714,6150731 
1715,6150935 
1714,6151375 
1715,6151762 
1716,6152212 
1717,6152884 
1717,6152957 
1717,6153236 
1718,6153404 
1719,6153424 
1719,6153473 
1719,6153695 
1720,6153964 
1720,6154307 
1720,6154444 
1721,6154468 
1722,6154592 
1723,6154835 
1723,6155051 
1724,6155074 
1725,6155161 
1726,6155313 
1725,6155883 
1725,6155889 
1725,6156229 
1724,6156293 
1725,6156329 
1726,6156359 
1727,6156410 
1728,6156459 
1729,6156605 
1730,6156690 
1730,6156743 
1729,6157720 
1730,6157866 
1731,6157970 
1732,6158404 
1731,6158447 
1731,6158843 
1732,6158870 
1730,6159350 
1729,6160004 
1729,6160069 
1729,6160153 
1727,6160981 
1727,6161022 
1727,6161543 
1727,6161886 
1728,6162281 
1727,6162665 
1727,6162841 
1726,6163634 
1727,6163694 
1728,6163979 
1728,6164169 
1729,6164207 
1730,6164221 
1730,6164434 
1731,6164446 
1732,6164475 
1733,6164485 
1732,6164789 
1732,6165011 
1731,6165851 
1732,6165858 
1730,6166366 
1731,6166599 
1729,6167301 
1730,6167423 
1731,6167723 
1732,6167782 
1731,6167835 
1731,6168203 
1731,6168384 
1731,6168548 
1732,6168585 
1733,6168703 
1731,6169421 
1730,6169473 
1731,6169488 
1731,6169673 
1731,6169759 
1729,6169950 
1729,6170049 
1729,6170394 
1729,6170626 
1728,6171152 
1729,6171298 
1730,6171411 
1731,6171590 
1731,6172055 
1732,6172093 
1733,6172133 
1733,6172315 
1734,6172330 
1735,6172631 
1736,6172686 
1736,6172786 
1736,6173013 
1737,6173065 
1738,6173125 
1739,6173223 
1740,6173449 
1739,6173492 
1739,6173539 
1740,6173655 
1740,6173913 
1741,6174291 
1741,6174448 
1742,6174472 
1743,6174504 
1744,6174653 
1745,6174832 
1746,6174864 
1746,6174995 
1746,6175181 
1746,6175298 
1746,6175476 
1747,6175625 
1748,6176342 
1746,6176594 
1747,6176706 
1746,6176786 
1747,6176791 
1747,6176886 
1747,6177152 
1748,6177280 
1748,6177613 
1747,6177911 
1747,6178071 
1748,6178229 
1749,6178362 
1750,6178385 
1750,6178542 
1750,6178832 
1750,6179077 
1751,6179178 
1752,6179206 
1752,6179585 
1752,6179718 
1753,6180177 
1751,6180379 
1750,6180912 
1750,6181053 
1751,6181180 
1752,6181246 
1752,6181454 
1753,6182366 
1754,6182583 
1755,6182730 
1754,6183621 
1755,6183667 
1756,6183723 
1757,6183763 
1758,6183851 
1757,6184163 
1758,6184203 
1759,6184230 
1759,6184696 
1760,6184797 
1760,6184815 
1761,6184900 
1762,6185021 
1762,6185469 
1763,6185599 
1763,6185682 
1764,6185968 
1765,6186051 
1766,6186711 
1765,6186777 
1766,6186815 
1765,6187139 
1763,6187740 
1764,6187798 
1764,6187828 
1765,6187895 
1766,6187954 
1766,6188020 
1767,6188100 
1768,6188388 
1768,6188637 
1768,6188664 
1769,6188701 
1770,6189200 
1771,6189312 
1772,6189412 
1772,6189517 
1773,6189581 
1772,6189829 
1773,6190064 
1774,6190238 
1773,6190593 
1773,6190845 
1774,6190856 
1773,6191037 
1773,6191445 
1773,6191681 
1774,6191707 
1775,6191828 
1773,6192174 
1774,6192425 
1772,6193272 
1772,6193340 
1772,6193456 
1773,6193469 
1772,6193650 
1772,6193722 
1771,6193975 
1772,6193976 
1773,6193997 
1773,6194185 
1774,6194504 
1772,6194933 
